0.03991857434579357,-0.060324504451430463,0.5905616733632829,-0.09246536028238062,0.002242269394655475,0.06976554705895742,-0.015131347870928555,0.5482941372477002,0.3589517513557894,-0.4384438197278705,0.6840749490733267,0.4034957374997631,-0.019854671202116845,0.10688141585584403,-0.5093066176453003,0.38025114414074934,0.34541298481022387,-0.7428582293539092,-0.6449173127608676,0.7386687709343513,0.1635722746097889,-0.0005434229298617518,0.24923517532476924
-0.10739695962019781,0.09539863016882585,-0.14088866138571224,0.009597805118151729,0.3607311532593797,0.17899851925018911,-0.0055837365125317,-0.08861581658272182,0.11781799340816139,0.04642907199075391,0.0724749629029657,-0.46139307732978363,0.024791263531822996,-0.0017412351364803,-0.19735165355435041,0.07328565299135156,0.025380908841846343,-0.43756195983823976,-0.2006030333799294,0.4495424017403803,-0.3428549366286647,-0.012637291019144015,-0.3863323546921057
-0.03126512503671354,0.011709621409018899,-0.009486355141377127,-0.14637699538528645,-0.09504244806378646,0.3433792170960949,0.036164685966335326,0.08916200937188887,0.4344896105713033,-0.2405452092608002,0.10539548006604568,0.04387925457764602,0.052569396732534954,-0.28716492711276226,-0.28065555513829943,0.05054746846176678,-0.07556676949505485,0.31147923371896613,-0.2483242334187974,-0.14715271769285249,-0.047062220008140004,-0.1731573130876896,-0.017968355876256455
-0.017751796739302078,0.10922699029538428,0.17778184733677344,-0.08967566117620795,-0.06824696921390316,0.17696752175229052,-0.0039278226675600846,-0.06862942243616607,0.45215467479201754,0.23896494374726196,-0.2803908326054774,-0.011681793805504173,0.07972926012574691,0.5543906992546324,-0.1603180380315093,-0.012940202519757409,-0.20287051745445686,-0.1823252497994325,0.3981596374852911,-0.3846273711054831,-0.08650795377159046,0.05163459529631792,0.1896093000373693
0.046319319997585776,0.24973948846838595,0.3321086261635639,-0.028886011274273697,0.17195183771252004,0.2516084867373266,-0.11779800625919329,0.1274478783748806,-0.27430484704984104,-0.008001757918086612,0.15868776245710564,0.0788815138413389,0.009570107057023658,0.11543121190800026,-0.3798573967192901,0.16043664760601678,-0.004920638881693404,-0.49428756249300504,0.1218169234416273,-0.267390662668186,-0.08363178372703857,-0.005010485762069961,-0.11296579688282621
0.1233481849391437,0.38361788152279347,0.6591552572800682,0.13694302278466092,0.40104733858003816,0.007859875993126791,0.19824284784650192,0.537891184871383,0.05842040620990988,-0.10065904119879367,0.5398121978194049,0.2123911588697415,0.05649227698344436,-0.00019560991840376213,-0.7037004991265512,0.3021491663827411,-0.0031548305008090166,-0.5710223551232523,0.22663080869631264,-0.02374680081626241,-0.01998609874344678,-0.0114385512036081,0.09793471036320438
0.04317103280538389,0.3882776478134072,0.9331926628968112,-0.03371850933034821,-0.32510544654346746,-0.01975012557972492,0.05917592115434763,0.5192045575031351,-0.229280159087572,-0.49111288348991783,0.8143041723998294,-0.11420259052556093,-0.010162040548171384,0.10030468668904888,-0.827466451003722,0.45860608962238686,-0.10420597417252753,-0.35415772081724034,0.2514387739169853,-0.4924544055660604,0.042758318969201965,-0.06402862809310472,0.022283695432630687
0.13944843304338223,0.3447066463814451,0.44960336943187684,0.3511078330822974,-0.0887648777284506,-0.20775833524281717,-0.00952212619786997,0.1657266618633808,-0.4205549447006137,-0.06609164059334102,0.2277218634334212,-0.3795529370021493,-0.029279115234713653,0.25387417678542445,-0.4501212928374503,0.08034706630521239,-0.40967013099860666,0.04956201684763191,0.5660847633519082,-0.5174429619588002,-0.22714136368220178,-0.210021031349034,-0.29024839031903515
0.04068828426594506,0.3916603751360528,0.030038226942555507,-0.4960685574206493,-0.5409237184589304,-0.3843033348288041,-0.14203252915250092,-0.49032112489810303,-0.7018271246857974,0.4678590223573328,-0.6568454079919271,0.0881572938366613,0.11625892309674041,-0.025504199988794773,0.01314663467714999,-0.058879141130705304,-0.4486213807128862,0.389880749844488,0.2820702487570347,-0.9908988998786699,0.207835112776579,0.22477160585376493,-0.05973942763874944
0.08280241275427863,0.5209798990958336,0.7862378308905205,-0.12016523141274096,0.03652353727444575,-0.10187903863530376,0.10654102437764629,0.177447519935104,0.09543127151197021,0.01924753715454298,0.3971539625571805,0.170159403090813,-0.02856976027999617,-0.06706905130642224,-0.6659605499743134,0.28568458139914454,0.013979028944962328,0.05790754556901299,-0.0728016101540106,-0.3080958393856842,0.16297972871760408,-0.03081173987907961,0.10805289364895974
0.030386903379696902,0.23136744725174038,0.8529512211027505,0.08953693604833605,0.2837261259388495,-0.14498533428464574,0.1539434229578143,0.33427404637971597,0.023064286992279637,-0.037138659576559964,0.4081540771669551,-0.1858790943031451,-0.04158531657118272,0.24173637376486518,-0.2765914201014621,0.06512563699201956,0.0006044099975588343,0.38154457995845514,0.2801012152015212,-0.5064746748041116,-0.2322366675980203,-0.06276131733403713,-0.19473822351582273
0.1483261399419809,0.41609474525348883,0.6271249917036511,0.6716084015002655,0.2955511858161546,-0.1320476633905608,-0.0932502023681899,0.136662589970985,-0.6359318434387304,0.22625505940255058,0.17122853172558225,-0.12872587339882374,0.1554502462445951,0.19521069606994168,-0.5479593671801435,0.10312138908102911,-0.16212586860334136,0.34483837691772645,0.15991586516202533,-0.7236656088123667,0.02904564946895076,0.04999124953621368,0.08569720514466671
0.052442275603007904,0.36734058922707,0.427733921988829,0.4407149932172035,0.31679546719823537,-0.1519167456742701,0.09996958249737427,0.32795022469611496,0.035921057616872414,0.20628514972765843,0.2669726352304282,0.4266084406241256,-0.030727404512407686,-0.38674439499328267,-0.41206621021978906,0.1967628127190798,-0.3329678294539302,0.3264831483893252,0.22091875380649292,-0.7096815863924097,0.3152658401251509,0.011600816979642978,0.10109032037268555
-0.011133173319219699,-0.05795481224090458,-0.18971115585607098,0.1213541864528091,0.3998746630861673,-0.4615776412419167,-0.01909072436309528,0.14404583094374585,-0.004073030561739306,-0.47586225207541116,0.5555572144307698,-0.09475891255631916,-0.02297399153776014,-0.14103978220365673,0.4244970097478995,-0.21890909220572638,0.27447427472078245,0.34069021147553336,-0.019275026742330358,-0.16965173085756013,0.07517455992082497,0.14267358498073882,-0.010363080583935869
0.03251544346645457,-0.12849933378649014,0.05537428022626158,0.2928510326324144,0.45662249253826476,-0.36895017585677875,-0.10452482948725932,0.03491034315218131,0.07452024236644866,-0.25859337912430225,0.059521527036311125,-0.11397158931123373,0.06964628774032211,-0.033775457350121274,0.3708380488885745,-0.07650691502879599,0.3365203038893816,0.31782093446266163,0.04575506569410186,-0.20613112966393277,0.021807609755519153,0.05537079229230027,0.07966287011325354
0.08716181704096465,-0.13506754233913149,0.018178331867949732,0.4006282967742716,0.4901042504852382,-0.47454057875630695,-0.03970565886696623,0.2000622692520428,0.062355207059142194,-0.24941381991791453,0.5840806744611449,0.016807504675415613,0.03966441072873344,-0.043349529542744625,0.263290108851439,0.08820901486901589,0.18425064955730575,0.5752027318057134,-0.023128248191978333,-0.12538399378804965,0.031942033506782846,0.027502773867058898,0.007931430309113141
-0.028659941394306748,0.11273744289251597,-0.1352185423348616,0.563079497962354,0.6033157874953661,-0.5391913257836496,0.08381503348095129,0.10561899226825326,0.3588661912882135,-0.1156007502248496,0.24855757902105086,-0.19369936454307132,-0.05160716391462973,-0.10210385069340205,0.16917667622837923,-0.12123886464912635,0.13275652504838362,0.2046702739368113,-0.026851167466999087,-0.008050402909734258,0.08966960359469721,0.041271054545573754,0.06852636749408017
-0.1624379317581616,-0.025205004190040597,-0.7643023611929328,-0.44250370260329086,-0.527393864134923,-0.3572106226215152,-0.21803549129411004,0.17538829831252864,-0.1712717577181762,-0.36720368426650574,0.5073216817042474,0.09010005250342995,0.09765955570565112,-0.03883841776554521,0.26171592098430035,-0.2034364331809481,0.11811108987853056,0.583380484243954,-0.22754443828520526,0.04960828001655346,-0.06785669000656855,-0.0039148084969784225,-0.06502923409748486
-0.0325193125101786,-0.1007297898028526,-0.03505356392741607,-0.5022897996860616,-0.31061573850904817,-0.5089991184316084,-0.044126816890239784,-0.10816282385802801,-0.13997546518492962,-0.21513767402740902,0.3948901961004454,0.010906403360525424,-0.013860678453764205,0.17496731022545237,0.2953704762077913,-0.1310566174343762,0.1222668531160572,0.3259317932204261,0.030425945579201474,-0.2772075224960142,0.14657860242846737,-0.013706907557158858,-0.0024877593086280528
0.03153464088211917,-0.08146792591611855,0.25292492750918005,-0.04168781570126885,0.2267924229370307,-0.49108552903033087,-0.03820011502183138,0.20153271124989142,0.13383184032146506,-0.6516541892643464,0.6519465247436045,-0.1887985012116275,0.07495260612590152,0.018460026341357877,0.08114435290029508,0.11531973950548628,0.3461318028913154,0.13906429680957144,0.4853387590922313,0.5435744899725676,-0.015823969796410008,-0.028941678686205993,0.07980665286445016
-0.1273437706488725,-0.16803694687427637,-0.2692987377458679,0.0025650069903633277,0.003203078301558082,-0.4343543442687018,-0.15658727006365503,-0.011420407414187369,-0.2341181727331194,-0.21336160789284045,0.368174433059257,0.160070949315835,-0.3409478936914972,-0.21307859508451982,-0.020681881464499806,0.08852234740471503,0.002780016602807498,0.24229796920479307,-0.11296229029823843,0.395667433770346,-0.051729421613579636,0.032201519868329566,-0.023066360226468463
-0.0051787150261597,0.022405528248705925,-0.0017161758815339642,0.029510653732701224,0.07045218688923195,0.098699852537489,0.1363107769200928,-0.02939841129032618,0.09022949584288403,0.32091576501209274,-0.045842680891173875,-0.002260873526155935,0.03490685793389274,0.05851119378140858,0.13187776827137543,-0.04614350025982561,0.17728058409403286,0.0013971023891176798,-0.22177391340892158,-0.06582506338175102,-0.052362022088201156,-0.021324235447097207,-0.028716894239242625
0.08799172692001694,0.026270996229243757,-0.10147524138482547,0.13885853722114033,0.6651724429607884,0.03666482096942529,0.11038604631850231,-0.07354906181110382,-0.028337293411935846,0.06370470909986048,-0.1512159727231288,-0.038258459236377294,-0.12068365308024737,-0.11872452831557884,0.000860771676210112,0.018432843288135964,-0.13592290316682676,-0.11172011129649469,0.07627369645108811,-0.15228186304733482,-0.010165517271458827,0.006906538939331783,0.09763676884434237
-0.005619786010831199,0.07503189765829238,0.06960033365538112,0.14161219138796205,0.3936338025628334,0.1043817850214266,0.012077705289354548,-0.08907149622742017,-0.11560779013351179,0.061996210698676134,-0.21541192560040828,0.10288165953285137,0.058634129099792445,0.09192512714535286,0.06786079500772568,0.05025101625856841,0.054986360102520254,-0.11671205220204678,0.3534171145818539,-0.01189550461811064,-0.01040734506522354,-0.013383878341098467,-0.07031182987039433
0.06972210244969515,0.17641191001287293,0.30684448751864235,-0.3423968114056454,-0.3849538845732654,0.21299997587171593,0.09062302930748821,0.06801932490862397,0.043120537631981586,-0.061228029920361984,-0.22617635239531012,-0.07083093146151281,0.02556951793246187,-0.12076937836049247,-0.15777998735464066,0.00806302841617882,-0.049239628714853184,-0.1937317635605741,-0.03264961423784439,0.255325682089478,-0.048142974507892095,-0.10651198574741214,-0.0641124665170092
-0.06756124152917854,0.12414662284336359,-0.004208958657633426,-0.19292609318641016,-0.43205293612955786,0.13689489690069878,-0.17867102783107208,-0.03901084400797146,0.14094847998733062,0.06732440910238159,-0.19398299495975385,0.01621386051734608,0.029926604462156767,-0.02143612179940979,0.0005085561260277267,0.09554994856254603,-0.033688361624674035,0.017777692395778234,-0.03657729407299241,0.05911843876627232,-0.183771802616011,-0.07038331256663588,-0.10792149478329366
-0.15221785275808647,-0.010804045191029808,-0.1655617257818658,-0.6964060835209666,-0.8928530941830557,-0.0071062467603013775,-0.08266873932569284,-0.18341252140648118,-0.09635431848794523,-0.09366054194291806,0.03091631186572246,-0.022877037870367684,-0.05261349867827833,-0.08415973970064507,-0.24685458118836517,0.2693226808017651,-0.03931696607616611,-0.44126346645347364,-0.17789000245461054,0.3167759386261141,0.1850739801641738,0.14309899762958236,0.08092842850338897
-0.004911751009122859,0.009743905796265148,-0.012718803307076483,-0.3846840919573218,-0.5733594374930591,0.12500797345544246,0.12335575573561493,-0.07669597556259768,0.05372498881176657,0.11448668700185205,-0.24219127597287385,-0.101194004383675,0.020880561334002637,0.09716718752791012,-0.2514765117754446,-0.01830166637338883,-0.009410683210436616,-0.5167613465811641,-0.0823040500684398,-0.11954050975328111,0.05682608792852234,-0.08021298109703354,-0.03307468565178909
-0.11714110234555995,-0.0047868137150692686,0.039481596167144715,0.06569703437614877,-0.11908855225413142,0.27936663393263494,0.14509434003609936,-0.01269779190012358,-0.20792668249652443,0.4258967176184416,-0.1565754763594085,0.07682630289777712,-0.06293467777148512,-0.15133828115409687,-0.017066281020797252,0.09643772408035972,-0.09340412089136527,-0.08713668372141298,0.04748622315698678,-0.12723963451970238,-0.07944941202534136,-0.09876359420330556,-0.1605651098127552
0.022510096393125067,-0.06946171406629062,0.06936156135881982,-0.1457243629885709,-0.4085076295808554,0.2941325648774156,0.1741917288869498,-0.019755455645896446,0.09901953294669356,-0.03036888083223257,-0.4652647180002287,0.0437827928331501,0.04437180520187884,0.16589993541883563,0.0044691840474594575,0.05727115711793024,-0.12761829143925646,0.08343383978337604,-0.09566933026576609,-0.459881078367701,-0.10448794069904613,-0.0037889772775177855,-0.07745397508188147
0.04454043136432854,0.08862063747212735,0.09267528839506065,0.3630642903883895,0.38852630501371904,0.30302907176487553,-0.020853312279351027,-0.038533923276961896,0.13905885703774273,0.3353945650221646,-0.07085066989232766,0.04726014845029508,-0.043285148613472935,0.03717020358008668,-0.07705793371094119,-0.07027010550868304,-0.3301650747231748,-0.029733544162592523,-0.20659371006502383,-0.27147109465730157,0.015352154644222744,-0.04772028801756997,0.032264867252502064
0.04486543103724371,0.013026458219055986,-0.002910037364340085,0.4716273081639948,0.5335171527515182,0.3796425427043368,0.014009207880918886,0.03484014042057672,-0.11550437793229036,0.018569463201806913,-0.6134413676866816,0.12800547026123527,0.15586171998472353,0.06780683325201858,-0.05862771594224632,-0.14133690872470517,-0.13971909953521616,0.05875843339764003,-0.13202363698634856,0.09761406259838398,-0.041847160300249535,-0.016868812385153056,-0.022622079860861097
0.06077300431334121,0.09600088676981305,0.1691874831051487,0.009055328340689247,-0.018077298436540358,0.4307856465368131,0.021404733012874273,-0.028591842950042794,-0.16443715132836856,0.3426436175605396,-0.4116605977329555,-0.005238810629991833,-0.04784820868422477,0.16872941389118934,-0.15706118010937192,-0.0880256158649856,-0.17899486524096042,-0.1986150022353521,0.13942371465363468,-0.04468146466052111,-0.015471906925219436,0.0009049755975879537,-0.010438262039164453
0.03104714137274589,0.08646622615540009,0.06741795486481139,0.3624743068733947,0.06988508178470806,0.3232526363237435,0.012995719829071169,-0.07234416927628107,0.013488241427478537,0.22136918867619038,-0.10480630479472687,-0.03123094343915736,-0.0428254587293993,-0.07692349901177446,-0.14676067228466827,0.08955186859344189,-0.10523525383547247,-0.11182881352726855,0.0762550818547114,0.03813542433912724,0.04722946587108341,-0.007189915037395286,0.08037565027904138
-0.052837595632987275,-0.05355828340480297,0.13486157775150287,0.22480321197410832,0.06108534163269794,0.33142286897056916,0.022763394531653436,-0.11306938433865486,-0.145146075245995,0.3425663972938172,-0.41175143677763704,0.21773738782161178,0.04335311023727928,0.0679447954115748,-0.004257135910105306,-0.12014220077417903,-0.11351220657310904,-0.08069816697555854,0.04380053307471561,-0.2137231982342989,0.03696513740138563,0.009732281925505577,0.014108173549215432
0.23590720305569782,-0.013058526884669797,0.43750068819696,-0.09478879849776568,-0.2714569243163746,0.33877375145465954,0.021485518292368853,-0.09716236104485247,0.10237572893178637,0.2032031209302207,-0.15656639245494247,-0.07632307540128,0.010997643973143192,0.08232145579849687,-0.3896384523885833,0.049131971488213314,-0.11717702273931394,-0.31504345310454596,0.20434211951181702,0.36105259704529574,0.06482671163961543,0.1529928346580401,0.0794930960647124
-0.5554064044511733,0.255190657733788,-0.005462523340590789,0.47938863845508917,0.9357380962484622,-0.7830637363991995,-0.2714314580691207,0.43570670043714976,-0.391660125837498,0.020497845005424863,0.8767563854117852,-0.10710758257368723,-0.08066803524388924,-0.19107722345991074,0.20702410838648744,1.0569619179795011,-0.08761212290311277,0.6338881312438842,0.978370150376602,-0.7100881343030501,0.03220851504368374,0.21711847761667633,0.04912822343781931
-0.1741514823283167,-0.03738754279750556,0.061353890344869176,-0.1862216802500694,-0.11161453620911929,-0.5756262111740909,-0.1355933677583041,0.19988284070630824,-0.7323683961356935,-0.3411830861658507,0.5683614717040976,0.026485292998820922,-0.009231364762633497,-0.1197258150688561,0.17801976256878718,0.8776700458648798,0.053996530469349255,0.43504872889354496,0.6928179588945478,-0.19644048454600577,0.0014530464639462976,-0.11207585158850435,-0.038000999362601845
-0.2617880963819747,-0.10368542133041826,0.18921337715437975,-0.3199894303839621,-0.6511608990987436,-0.6544391187231953,-0.26264421106728136,0.2612661041856385,-0.6221157745430216,-0.058501862901191914,0.7339877709155517,-0.02894184288704698,0.021312528077357652,0.0752529739376863,0.2570423362366896,0.684739035389812,0.15625385827282334,0.47204810085329507,0.38660845000095745,-0.035087281244823465,0.04479557179166395,0.14854680756342348,0.009258901289008484
-0.19695191057785388,-0.1281492864652214,0.06055362531655533,-0.7034751105912223,-1.1032571900400923,-0.6348776674916339,-0.21646942867851432,0.4431491566812581,-0.5020457742419306,-0.08603828907220717,0.48731488305910353,-0.0706712538506972,-0.05076771724074462,0.05225552374214232,0.1886860681224984,0.4476662793324709,0.16609737736870828,0.5528349320575606,0.5803462758752782,-0.47465651639609774,-0.031426412332774246,-0.058514949713343006,0.13138537306030196
0.0801102940597333,0.016804872962893257,-0.0015240761655306856,0.10342941156616905,0.11922617585220319,-0.3134812291285327,-0.3320998862035812,0.15349782661231454,-0.2945594217015438,0.1397212773934693,0.41514593579035863,0.1008915701555893,0.17117770986279884,-0.04881954503365671,0.2827407944401063,0.21630036792029214,0.32402594837933923,0.5849451626691702,0.328314195551735,0.2975931290299347,0.049453124040509625,-0.02238086145361364,-0.07048397139354995
0.108296182381478,-0.35891906888006203,0.1837544264255229,-0.1379951221501788,-0.019142088090494933,-0.14977521249156045,-0.014560043337460412,0.27417139887085407,-0.15800296519543275,-0.1758960549006094,0.1138710698127157,-0.010308696042864107,-0.2562487233184339,0.0037611802570059333,0.334723282868303,0.30852797179327157,0.36594811599263005,0.7163419104649191,0.010970959780437928,0.14198061924517427,-0.09752647970695497,0.020232949944846396,0.0570958658254104
0.39239675660190054,-0.6514263148584767,-0.09003910447585264,-0.032179020203647546,0.1016482410538294,-0.08669042958405264,-0.22704751358401004,-0.08523501347789791,-0.08397797867403609,-0.025477715564299192,0.14392950808866356,0.034142194170505014,0.008808268346362981,-0.08647204958872827,0.06294374191460904,0.1066584414557036,0.0727280344499622,-0.11589477567849896,0.08413152990448489,0.24506939385374485,0.1866169693165148,0.23496699695223178,0.204827282375922
-0.32694838209013993,-0.2857922017018073,0.05461451557070954,-0.36345247080394194,-0.5123376957474228,-0.08142857866561796,-0.20265872959099493,-0.04693469804501776,0.2351976850261094,0.0002490342864203375,0.18074930151379798,0.018211598783434924,0.0993809498653803,0.22462175222219807,-0.07257541335884202,0.026586343229756098,-0.07995268200415781,-0.013179844789773992,-0.06229939236705734,0.12059743852127064,-0.031383664524372745,-0.05499517521546059,-0.022601989978008538
-1.056275797826754,0.007308012686477683,0.14134609610364476,0.46479819786541166,0.5281646706111309,0.02907029062150817,-0.022884404270981734,-0.027402972774944842,0.06413407354758345,-0.07679426678744189,0.143875704201535,0.0159897382969547,-0.021218571237197142,-0.03483950994174727,-0.09324832940422062,0.04487468707332687,-0.16513173168441708,-0.0737742644507482,0.046549483878530626,0.11878316274013757,0.10986643166597784,-0.015863884153940605,0.02743275381074868
-0.17447018056729402,-0.21484726443844476,0.08417859218814401,0.269294822034275,0.33317167857487473,0.05949283385796926,0.1148355834979142,0.07188014910077963,-0.11530135861815816,0.10110180651490167,0.029354130447911603,-0.06260459407968039,-0.020668313461562046,0.0683998320491172,-0.08837844563160903,-0.061190362502981016,0.03402131529326203,-0.23716954015595226,-0.23134541146824328,0.27238281929508124,-0.050895935387452615,-0.004918289238311543,-0.0961288558026467
0.2571552683091596,-0.13352251433152332,-0.22158552659438188,0.04107808162754549,0.18156063078406384,-0.006693067189734661,-0.005317498563505121,-0.0008972504355200233,-0.00015335035245239714,-0.1942960611626626,0.26359832037760883,0.05284477415489043,0.038828704936088976,0.19107025294032134,-0.2228747029436898,-0.004716838080002599,0.025057494360030574,-0.2877193091385833,0.014676103071701307,-0.2995653641452424,0.09522665638989965,-0.11861515703093034,-0.04493065609673144
0.05450099997514328,-0.15184542344652235,-0.06684285101228869,0.010512381345983854,0.03337408062206004,0.13434320156126703,0.08155331635623289,-0.025854035180992618,0.5428088845566243,-0.27515435556039597,-0.13980529068499453,-0.15304809943532774,-0.026067691918014148,-0.038971516966401824,-0.11516651253300662,-0.11825146423820272,-0.17116069754052562,-0.009785801147390125,-0.10921291038582673,0.4182289291037891,-0.009257741081338325,0.11346235614577439,-0.10458806194537851
0.22474527790470028,0.20742820972377857,-0.21755562055894234,-0.2547157559962294,-0.5123371121421392,0.19603535271137185,0.19477069568908464,0.024558216657273712,0.08707676435037007,-0.12834558683051653,-0.1626091715130791,0.08268509511155742,0.014497308645938844,0.00506091406345862,-0.09118770887334415,-0.009498248458381951,-0.014635093427227588,-0.20852209331112947,0.20071089030098346,-0.21395140502062482,-0.1127792246954173,-0.13422409229262464,-0.07162952746953873
0.3493292810194416,0.03381908046326847,-0.12146665537350473,-0.2212371286092256,-0.08855259891515743,0.290619455987353,0.10302819460770524,-0.20964114754820226,-0.11709278634995712,0.09018505638813129,-0.0781281014063614,0.04799719780504359,-0.05160176963979446,0.04086969181477744,0.023584407314049816,-0.16369322462381425,0.06662323254534899,-0.14619198550898682,-0.1411777762121913,0.16916767721917073,0.035098650748888766,-0.10125902750281074,-0.05388223182987138
0.10622194299559265,0.07347692245089235,0.009828254878983977,0.274668783156649,0.3598869631284679,0.172776966659901,0.0173487421916711,-0.2080393194022631,0.12819091764055968,0.1984428284785868,-0.12198723673084513,-0.025508509971851334,-0.020930725109573223,-0.06756975527931178,0.0021999100781527822,-0.2535337956658055,-0.0336396071824564,-0.08728169889587825,-0.3534413185428391,-0.09530137943358,0.03721205711006517,0.07527292773109816,0.025903371378234896
0.08667871878170388,0.23593280653544843,-0.0716387250033997,0.04076784490483634,0.05506534727455169,0.0982639891246337,0.14351934314122392,-0.2167435931009573,0.014621494207825221,-0.1796425739853332,-0.1221486483922305,-0.024464154959534107,0.045404901725258434,-0.11097747177033733,-0.028205361208381227,-0.1803216625602979,0.01918778420578137,-0.34496264773492685,0.014740142585378875,-0.29948412791623813,-0.0515034186294884,-0.0556169021647244,-0.07956375802937353
0.22477768789510483,0.17785937610719044,0.007067340531299579,-0.5895155303823145,-0.7614441514324919,0.1228073292203061,0.014229952452676192,-0.07494402321954677,0.08704129053389853,0.2534569886156375,-0.222609472976198,0.08066183589452289,0.03260483058175411,0.08919908258460287,-0.11301694435331576,-0.299313413005957,-0.05569273008756655,-0.43767589052306094,-0.14867954781425868,0.07976269407427344,-0.09239968928867773,-0.11186930378709987,-0.07965020895081469
0.17102571880930906,0.13625363851583258,-0.05999486884142777,0.03631412004479728,0.08223791656641193,0.38609369502579793,0.10790746906554873,-0.09899411278807352,0.1644274211659479,-0.06394067389624883,-0.551952033406024,0.040146239908178144,-0.04551530984409134,0.015633096249700426,-0.10384051191725288,-0.48970315160557265,-0.22748413076482157,-0.16476900412881496,-0.4699017484139349,-0.011682221043439966,0.04932238449757816,-0.03324257759840575,-0.03800018187784028
